,threshold,k_fold,accuracy,sensitivity,specificity,positive_likelihood,negative_likelihood,true_positive_rate,false_positive_rate,false_negative_rate,positive_predictive_value,negative_predictive_value,precision,recall,f1,positive_rate
787,0.8,7.0,0.7419354838709677,0.36,1.0,inf,0.64,0.36,0.0,0.3018867924528302,1.0,0.6981132075471698,1.0,0.36,0.5294117647058824,0.14516129032258066
788,0.81,7.0,0.7204301075268817,0.30666666666666664,1.0,inf,0.6933333333333334,0.30666666666666664,0.0,0.31901840490797545,1.0,0.6809815950920245,1.0,0.30666666666666664,0.4693877551020408,0.12365591397849462
789,0.8200000000000001,7.0,0.7043010752688172,0.26666666666666666,1.0,inf,0.7333333333333334,0.26666666666666666,0.0,0.3313253012048193,1.0,0.6686746987951807,1.0,0.26666666666666666,0.4210526315789474,0.10752688172043011
790,0.8300000000000001,7.0,0.6989247311827957,0.25333333333333335,1.0,inf,0.7466666666666666,0.25333333333333335,0.0,0.33532934131736525,1.0,0.6646706586826348,1.0,0.25333333333333335,0.4042553191489362,0.10215053763440861
791,0.84,7.0,0.6881720430107527,0.22666666666666666,1.0,inf,0.7733333333333333,0.22666666666666666,0.0,0.3431952662721893,1.0,0.6568047337278107,1.0,0.22666666666666666,0.3695652173913044,0.0913978494623656
792,0.85,7.0,0.6774193548387096,0.2,1.0,inf,0.8,0.2,0.0,0.3508771929824561,1.0,0.6491228070175439,1.0,0.2,0.33333333333333337,0.08064516129032258
793,0.86,7.0,0.6612903225806451,0.16,1.0,inf,0.84,0.16,0.0,0.3620689655172414,1.0,0.6379310344827587,1.0,0.16,0.2758620689655173,0.06451612903225806
794,0.87,7.0,0.6505376344086021,0.13333333333333333,1.0,inf,0.8666666666666667,0.13333333333333333,0.0,0.3693181818181818,1.0,0.6306818181818182,1.0,0.13333333333333333,0.23529411764705882,0.053763440860215055
795,0.88,7.0,0.6451612903225806,0.12,1.0,inf,0.88,0.12,0.0,0.3728813559322034,1.0,0.6271186440677966,1.0,0.12,0.21428571428571425,0.04838709677419355
796,0.89,7.0,0.6451612903225806,0.12,1.0,inf,0.88,0.12,0.0,0.3728813559322034,1.0,0.6271186440677966,1.0,0.12,0.21428571428571425,0.04838709677419355
797,0.9,7.0,0.6397849462365591,0.10666666666666667,1.0,inf,0.8933333333333333,0.10666666666666667,0.0,0.37640449438202245,1.0,0.6235955056179775,1.0,0.10666666666666667,0.1927710843373494,0.043010752688172046
798,0.91,7.0,0.6344086021505376,0.09333333333333334,1.0,inf,0.9066666666666666,0.09333333333333334,0.0,0.37988826815642457,1.0,0.6201117318435754,1.0,0.09333333333333334,0.17073170731707318,0.03763440860215054
799,0.92,7.0,0.6290322580645161,0.08,1.0,inf,0.92,0.08,0.0,0.38333333333333336,1.0,0.6166666666666667,1.0,0.08,0.14814814814814814,0.03225806451612903
800,0.93,7.0,0.6021505376344086,0.013333333333333334,1.0,inf,0.9866666666666667,0.013333333333333334,0.0,0.4,1.0,0.6,1.0,0.013333333333333334,0.02631578947368421,0.005376344086021506
801,0.9400000000000001,7.0,0.6021505376344086,0.013333333333333334,1.0,inf,0.9866666666666667,0.013333333333333334,0.0,0.4,1.0,0.6,1.0,0.013333333333333334,0.02631578947368421,0.005376344086021506
802,0.9500000000000001,7.0,0.5967741935483871,0.0,1.0,,1.0,0.0,0.0,0.4032258064516129,,0.5967741935483871,,0.0,,0.0
803,0.96,7.0,0.5967741935483871,0.0,1.0,,1.0,0.0,0.0,0.4032258064516129,,0.5967741935483871,,0.0,,0.0
804,0.97,7.0,0.5967741935483871,0.0,1.0,,1.0,0.0,0.0,0.4032258064516129,,0.5967741935483871,,0.0,,0.0
805,0.98,7.0,0.5967741935483871,0.0,1.0,,1.0,0.0,0.0,0.4032258064516129,,0.5967741935483871,,0.0,,0.0
806,0.99,7.0,0.5967741935483871,0.0,1.0,,1.0,0.0,0.0,0.4032258064516129,,0.5967741935483871,,0.0,,0.0
807,1.0,7.0,0.5967741935483871,0.0,1.0,,1.0,0.0,0.0,0.4032258064516129,,0.5967741935483871,,0.0,,0.0
808,0.0,8.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
809,0.01,8.0,0.43548387096774194,1.0,0.05405405405405406,1.0571428571428572,0.0,1.0,0.9459459459459459,0.0,0.4166666666666667,1.0,0.4166666666666667,1.0,0.5882352941176471,0.967741935483871
810,0.02,8.0,0.478494623655914,1.0,0.12612612612612611,1.1443298969072166,0.0,1.0,0.8738738738738738,0.0,0.436046511627907,1.0,0.436046511627907,1.0,0.6072874493927126,0.9247311827956989
811,0.03,8.0,0.5053763440860215,1.0,0.17117117117117117,1.2065217391304348,0.0,1.0,0.8288288288288288,0.0,0.4491017964071856,1.0,0.4491017964071856,1.0,0.6198347107438016,0.8978494623655914
812,0.04,8.0,0.5376344086021505,0.9733333333333334,0.24324324324324326,1.286190476190476,0.10962962962962941,0.9733333333333334,0.7567567567567568,0.06896551724137931,0.46496815286624205,0.9310344827586207,0.46496815286624205,0.9733333333333334,0.6293103448275863,0.8440860215053764
813,0.05,8.0,0.5698924731182796,0.96,0.3063063063063063,1.3838961038961037,0.13058823529411778,0.96,0.6936936936936937,0.08108108108108109,0.48322147651006714,0.918918918918919,0.48322147651006714,0.96,0.6428571428571429,0.8010752688172043
814,0.06,8.0,0.5913978494623656,0.96,0.34234234234234234,1.4597260273972603,0.116842105263158,0.96,0.6576576576576576,0.07317073170731707,0.496551724137931,0.926829268292683,0.496551724137931,0.96,0.6545454545454545,0.7795698924731183
815,0.07,8.0,0.6129032258064516,0.96,0.3783783783783784,1.5443478260869565,0.1057142857142858,0.96,0.6216216216216216,0.06666666666666667,0.5106382978723404,0.9333333333333333,0.5106382978723404,0.96,0.6666666666666666,0.7580645161290323
816,0.08,8.0,0.6129032258064516,0.96,0.3783783783783784,1.5443478260869565,0.1057142857142858,0.96,0.6216216216216216,0.06666666666666667,0.5106382978723404,0.9333333333333333,0.5106382978723404,0.96,0.6666666666666666,0.7580645161290323
817,0.09,8.0,0.6397849462365591,0.96,0.42342342342342343,1.665,0.09446808510638306,0.96,0.5765765765765766,0.06,0.5294117647058824,0.94,0.5294117647058824,0.96,0.6824644549763033,0.7311827956989247
818,0.1,8.0,0.6505376344086021,0.9466666666666667,0.45045045045045046,1.7226229508196722,0.11840000000000002,0.9466666666666667,0.5495495495495495,0.07407407407407407,0.5378787878787878,0.9259259259259259,0.5378787878787878,0.9466666666666667,0.6859903381642513,0.7096774193548387
819,0.11,8.0,0.6612903225806451,0.9466666666666667,0.46846846846846846,1.7810169491525423,0.11384615384615387,0.9466666666666667,0.5315315315315315,0.07142857142857142,0.5461538461538461,0.9285714285714286,0.5461538461538461,0.9466666666666667,0.6926829268292682,0.6989247311827957
820,0.12,8.0,0.6720430107526881,0.9466666666666667,0.4864864864864865,1.8435087719298247,0.10962962962962965,0.9466666666666667,0.5135135135135135,0.06896551724137931,0.5546875,0.9310344827586207,0.5546875,0.9466666666666667,0.6995073891625616,0.6881720430107527
821,0.13,8.0,0.6774193548387096,0.9333333333333333,0.5045045045045045,1.8836363636363636,0.13214285714285712,0.9333333333333333,0.49549549549549554,0.08196721311475409,0.56,0.9180327868852459,0.56,0.9333333333333333,0.7000000000000001,0.6720430107526881
822,0.14,8.0,0.6827956989247311,0.9333333333333333,0.5135135135135135,1.9185185185185185,0.12982456140350876,0.9333333333333333,0.4864864864864865,0.08064516129032258,0.5645161290322581,0.9193548387096774,0.5645161290322581,0.9333333333333333,0.7035175879396985,0.6666666666666666
823,0.15,8.0,0.6827956989247311,0.9333333333333333,0.5135135135135135,1.9185185185185185,0.12982456140350876,0.9333333333333333,0.4864864864864865,0.08064516129032258,0.5645161290322581,0.9193548387096774,0.5645161290322581,0.9333333333333333,0.7035175879396985,0.6666666666666666
824,0.16,8.0,0.6881720430107527,0.9333333333333333,0.5225225225225225,1.9547169811320755,0.1275862068965517,0.9333333333333333,0.4774774774774775,0.07936507936507936,0.5691056910569106,0.9206349206349206,0.5691056910569106,0.9333333333333333,0.7070707070707071,0.6612903225806451
825,0.17,8.0,0.6989247311827957,0.9333333333333333,0.5405405405405406,2.031372549019608,0.1233333333333333,0.9333333333333333,0.45945945945945943,0.07692307692307693,0.5785123966942148,0.9230769230769231,0.5785123966942148,0.9333333333333333,0.7142857142857143,0.6505376344086021
826,0.18,8.0,0.7043010752688172,0.9333333333333333,0.5495495495495496,2.072,0.12131147540983603,0.9333333333333333,0.4504504504504504,0.07575757575757576,0.5833333333333334,0.9242424242424242,0.5833333333333334,0.9333333333333333,0.7179487179487181,0.6451612903225806
827,0.19,8.0,0.7204301075268817,0.9333333333333333,0.5765765765765766,2.204255319148936,0.11562499999999998,0.9333333333333333,0.42342342342342343,0.07246376811594203,0.5982905982905983,0.927536231884058,0.5982905982905983,0.9333333333333333,0.7291666666666667,0.6290322580645161
828,0.2,8.0,0.7204301075268817,0.9333333333333333,0.5765765765765766,2.204255319148936,0.11562499999999998,0.9333333333333333,0.42342342342342343,0.07246376811594203,0.5982905982905983,0.927536231884058,0.5982905982905983,0.9333333333333333,0.7291666666666667,0.6290322580645161
829,0.21,8.0,0.7204301075268817,0.9333333333333333,0.5765765765765766,2.204255319148936,0.11562499999999998,0.9333333333333333,0.42342342342342343,0.07246376811594203,0.5982905982905983,0.927536231884058,0.5982905982905983,0.9333333333333333,0.7291666666666667,0.6290322580645161
830,0.22,8.0,0.7204301075268817,0.9333333333333333,0.5765765765765766,2.204255319148936,0.11562499999999998,0.9333333333333333,0.42342342342342343,0.07246376811594203,0.5982905982905983,0.927536231884058,0.5982905982905983,0.9333333333333333,0.7291666666666667,0.6290322580645161
831,0.23,8.0,0.7204301075268817,0.9333333333333333,0.5765765765765766,2.204255319148936,0.11562499999999998,0.9333333333333333,0.42342342342342343,0.07246376811594203,0.5982905982905983,0.927536231884058,0.5982905982905983,0.9333333333333333,0.7291666666666667,0.6290322580645161
832,0.24,8.0,0.7258064516129032,0.9333333333333333,0.5855855855855856,2.2521739130434786,0.11384615384615382,0.9333333333333333,0.4144144144144144,0.07142857142857142,0.603448275862069,0.9285714285714286,0.603448275862069,0.9333333333333333,0.7329842931937173,0.6236559139784946
833,0.25,8.0,0.7311827956989247,0.9333333333333333,0.5945945945945946,2.3022222222222224,0.1121212121212121,0.9333333333333333,0.4054054054054054,0.07042253521126761,0.6086956521739131,0.9295774647887324,0.6086956521739131,0.9333333333333333,0.7368421052631579,0.6182795698924731
834,0.26,8.0,0.7419354838709677,0.9333333333333333,0.6126126126126126,2.409302325581395,0.1088235294117647,0.9333333333333333,0.3873873873873874,0.0684931506849315,0.6194690265486725,0.9315068493150684,0.6194690265486725,0.9333333333333333,0.7446808510638298,0.6075268817204301
835,0.27,8.0,0.7526881720430108,0.9333333333333333,0.6306306306306306,2.526829268292683,0.10571428571428569,0.9333333333333333,0.36936936936936937,0.06666666666666667,0.6306306306306306,0.9333333333333333,0.6306306306306306,0.9333333333333333,0.7526881720430109,0.5967741935483871
836,0.28,8.0,0.7526881720430108,0.92,0.6396396396396397,2.5530000000000004,0.1250704225352112,0.92,0.36036036036036034,0.07792207792207792,0.6330275229357798,0.922077922077922,0.6330275229357798,0.92,0.7500000000000001,0.5860215053763441
837,0.29,8.0,0.7580645161290323,0.92,0.6486486486486487,2.618461538461539,0.12333333333333327,0.92,0.3513513513513513,0.07692307692307693,0.6388888888888888,0.9230769230769231,0.6388888888888888,0.92,0.7540983606557377,0.5806451612903226
838,0.3,8.0,0.7688172043010753,0.92,0.6666666666666666,2.76,0.11999999999999994,0.92,0.33333333333333337,0.075,0.6509433962264151,0.925,0.6509433962264151,0.92,0.7624309392265193,0.5698924731182796
839,0.31,8.0,0.7688172043010753,0.92,0.6666666666666666,2.76,0.11999999999999994,0.92,0.33333333333333337,0.075,0.6509433962264151,0.925,0.6509433962264151,0.92,0.7624309392265193,0.5698924731182796
840,0.32,8.0,0.7688172043010753,0.92,0.6666666666666666,2.76,0.11999999999999994,0.92,0.33333333333333337,0.075,0.6509433962264151,0.925,0.6509433962264151,0.92,0.7624309392265193,0.5698924731182796
841,0.33,8.0,0.7741935483870968,0.92,0.6756756756756757,2.8366666666666664,0.11839999999999995,0.92,0.32432432432432434,0.07407407407407407,0.6571428571428571,0.9259259259259259,0.6571428571428571,0.92,0.7666666666666667,0.5645161290322581
842,0.34,8.0,0.7903225806451613,0.92,0.7027027027027027,3.094545454545455,0.11384615384615378,0.92,0.29729729729729726,0.07142857142857142,0.6764705882352942,0.9285714285714286,0.6764705882352942,0.92,0.7796610169491526,0.5483870967741935
843,0.35000000000000003,8.0,0.7956989247311828,0.92,0.7117117117117117,3.1912499999999997,0.1124050632911392,0.92,0.28828828828828834,0.07058823529411765,0.6831683168316832,0.9294117647058824,0.6831683168316832,0.92,0.7840909090909092,0.543010752688172
844,0.36,8.0,0.8064516129032258,0.92,0.7297297297297297,3.404,0.10962962962962958,0.92,0.2702702702702703,0.06896551724137931,0.696969696969697,0.9310344827586207,0.696969696969697,0.92,0.793103448275862,0.532258064516129
845,0.37,8.0,0.8118279569892473,0.92,0.7387387387387387,3.5213793103448277,0.10829268292682921,0.92,0.26126126126126126,0.06818181818181818,0.7040816326530612,0.9318181818181818,0.7040816326530612,0.92,0.7976878612716762,0.5268817204301075
846,0.38,8.0,0.8118279569892473,0.9066666666666666,0.7477477477477478,3.5942857142857143,0.1248192771084338,0.9066666666666666,0.25225225225225223,0.07777777777777778,0.7083333333333334,0.9222222222222223,0.7083333333333334,0.9066666666666666,0.7953216374269007,0.5161290322580645
847,0.39,8.0,0.8172043010752689,0.8933333333333333,0.7657657657657657,3.813846153846153,0.13929411764705885,0.8933333333333333,0.23423423423423428,0.08602150537634409,0.7204301075268817,0.9139784946236559,0.7204301075268817,0.8933333333333333,0.7976190476190477,0.5
848,0.4,8.0,0.8225806451612904,0.8933333333333333,0.7747747747747747,3.9663999999999993,0.13767441860465118,0.8933333333333333,0.22522522522522526,0.0851063829787234,0.7282608695652174,0.9148936170212766,0.7282608695652174,0.8933333333333333,0.8023952095808383,0.4946236559139785
849,0.41000000000000003,8.0,0.8172043010752689,0.88,0.7747747747747747,3.9071999999999996,0.15488372093023256,0.88,0.22522522522522526,0.09473684210526316,0.7252747252747253,0.9052631578947369,0.7252747252747253,0.88,0.7951807228915663,0.489247311827957
850,0.42,8.0,0.8118279569892473,0.8533333333333334,0.7837837837837838,3.9466666666666668,0.18712643678160912,0.8533333333333334,0.21621621621621623,0.11224489795918367,0.7272727272727273,0.8877551020408163,0.7272727272727273,0.8533333333333334,0.785276073619632,0.4731182795698925
851,0.43,8.0,0.8118279569892473,0.84,0.7927927927927928,4.053913043478261,0.20181818181818187,0.84,0.2072072072072072,0.12,0.7325581395348837,0.88,0.7325581395348837,0.84,0.7826086956521738,0.46236559139784944
852,0.44,8.0,0.8225806451612904,0.84,0.8108108108108109,4.440000000000001,0.19733333333333336,0.84,0.18918918918918914,0.11764705882352941,0.75,0.8823529411764706,0.75,0.84,0.7924528301886793,0.45161290322580644
853,0.45,8.0,0.8333333333333334,0.84,0.8288288288288288,4.907368421052631,0.19304347826086962,0.84,0.1711711711711712,0.11538461538461539,0.7682926829268293,0.8846153846153846,0.7682926829268293,0.84,0.8025477707006369,0.44086021505376344
854,0.46,8.0,0.8333333333333334,0.8266666666666667,0.8378378378378378,5.097777777777777,0.20688172043010752,0.8266666666666667,0.16216216216216217,0.12264150943396226,0.775,0.8773584905660378,0.775,0.8266666666666667,0.8000000000000002,0.43010752688172044
855,0.47000000000000003,8.0,0.8387096774193549,0.8266666666666667,0.8468468468468469,5.39764705882353,0.2046808510638298,0.8266666666666667,0.15315315315315314,0.12149532710280374,0.7848101265822784,0.8785046728971962,0.7848101265822784,0.8266666666666667,0.8051948051948051,0.42473118279569894
856,0.48,8.0,0.8387096774193549,0.8,0.8648648648648649,5.920000000000003,0.23124999999999993,0.8,0.1351351351351351,0.13513513513513514,0.8,0.8648648648648649,0.8,0.8,0.8000000000000002,0.4032258064516129
857,0.49,8.0,0.8387096774193549,0.8,0.8648648648648649,5.920000000000003,0.23124999999999993,0.8,0.1351351351351351,0.13513513513513514,0.8,0.8648648648648649,0.8,0.8,0.8000000000000002,0.4032258064516129
858,0.5,8.0,0.8333333333333334,0.7866666666666666,0.8648648648648649,5.821333333333335,0.2466666666666667,0.7866666666666666,0.1351351351351351,0.14285714285714285,0.7972972972972973,0.8571428571428571,0.7972972972972973,0.7866666666666666,0.7919463087248321,0.3978494623655914
859,0.51,8.0,0.8279569892473119,0.7733333333333333,0.8648648648648649,5.722666666666669,0.26208333333333333,0.7733333333333333,0.1351351351351351,0.1504424778761062,0.7945205479452054,0.8495575221238938,0.7945205479452054,0.7733333333333333,0.7837837837837838,0.3924731182795699
860,0.52,8.0,0.8225806451612904,0.76,0.8648648648648649,5.624000000000002,0.27749999999999997,0.76,0.1351351351351351,0.15789473684210525,0.7916666666666666,0.8421052631578947,0.7916666666666666,0.76,0.7755102040816326,0.3870967741935484
861,0.53,8.0,0.8225806451612904,0.76,0.8648648648648649,5.624000000000002,0.27749999999999997,0.76,0.1351351351351351,0.15789473684210525,0.7916666666666666,0.8421052631578947,0.7916666666666666,0.76,0.7755102040816326,0.3870967741935484
862,0.54,8.0,0.8279569892473119,0.76,0.8738738738738738,6.025714285714284,0.27463917525773196,0.76,0.12612612612612617,0.1565217391304348,0.8028169014084507,0.8434782608695652,0.8028169014084507,0.76,0.7808219178082192,0.3817204301075269
863,0.55,8.0,0.8279569892473119,0.76,0.8738738738738738,6.025714285714284,0.27463917525773196,0.76,0.12612612612612617,0.1565217391304348,0.8028169014084507,0.8434782608695652,0.8028169014084507,0.76,0.7808219178082192,0.3817204301075269
864,0.56,8.0,0.8225806451612904,0.7333333333333333,0.8828828828828829,6.26153846153846,0.3020408163265307,0.7333333333333333,0.11711711711711714,0.1694915254237288,0.8088235294117647,0.8305084745762712,0.8088235294117647,0.7333333333333333,0.7692307692307693,0.3655913978494624
865,0.5700000000000001,8.0,0.8172043010752689,0.72,0.8828828828828829,6.1476923076923065,0.31714285714285717,0.72,0.11711711711711714,0.17647058823529413,0.8059701492537313,0.8235294117647058,0.8059701492537313,0.72,0.7605633802816901,0.3602150537634409
866,0.58,8.0,0.8118279569892473,0.7066666666666667,0.8828828828828829,6.033846153846152,0.33224489795918366,0.7066666666666667,0.11711711711711714,0.18333333333333332,0.803030303030303,0.8166666666666667,0.803030303030303,0.7066666666666667,0.75177304964539,0.3548387096774194
867,0.59,8.0,0.8010752688172043,0.68,0.8828828828828829,5.806153846153845,0.3624489795918367,0.68,0.11711711711711714,0.19672131147540983,0.796875,0.8032786885245902,0.796875,0.68,0.7338129496402876,0.34408602150537637
868,0.6,8.0,0.8010752688172043,0.68,0.8828828828828829,5.806153846153845,0.3624489795918367,0.68,0.11711711711711714,0.19672131147540983,0.796875,0.8032786885245902,0.796875,0.68,0.7338129496402876,0.34408602150537637
869,0.61,8.0,0.8010752688172043,0.6666666666666666,0.8918918918918919,6.166666666666666,0.37373737373737376,0.6666666666666666,0.10810810810810811,0.20161290322580644,0.8064516129032258,0.7983870967741935,0.8064516129032258,0.6666666666666666,0.7299270072992701,0.3333333333333333
870,0.62,8.0,0.7956989247311828,0.6533333333333333,0.8918918918918919,6.043333333333333,0.3886868686868687,0.6533333333333333,0.10810810810810811,0.208,0.8032786885245902,0.792,0.8032786885245902,0.6533333333333333,0.7205882352941175,0.3279569892473118
871,0.63,8.0,0.7956989247311828,0.6533333333333333,0.8918918918918919,6.043333333333333,0.3886868686868687,0.6533333333333333,0.10810810810810811,0.208,0.8032786885245902,0.792,0.8032786885245902,0.6533333333333333,0.7205882352941175,0.3279569892473118
872,0.64,8.0,0.7849462365591398,0.6266666666666667,0.8918918918918919,5.796666666666667,0.41858585858585856,0.6266666666666667,0.10810810810810811,0.2204724409448819,0.7966101694915254,0.7795275590551181,0.7966101694915254,0.6266666666666667,0.701492537313433,0.3172043010752688
873,0.65,8.0,0.7741935483870968,0.6,0.8918918918918919,5.55,0.4484848484848485,0.6,0.10810810810810811,0.23255813953488372,0.7894736842105263,0.7674418604651163,0.7894736842105263,0.6,0.6818181818181819,0.3064516129032258
874,0.66,8.0,0.7741935483870968,0.6,0.8918918918918919,5.55,0.4484848484848485,0.6,0.10810810810810811,0.23255813953488372,0.7894736842105263,0.7674418604651163,0.7894736842105263,0.6,0.6818181818181819,0.3064516129032258
875,0.67,8.0,0.7688172043010753,0.56,0.9099099099099099,6.216000000000003,0.4835643564356435,0.56,0.09009009009009006,0.2462686567164179,0.8076923076923077,0.753731343283582,0.8076923076923077,0.56,0.6614173228346457,0.27956989247311825
876,0.68,8.0,0.7688172043010753,0.56,0.9099099099099099,6.216000000000003,0.4835643564356435,0.56,0.09009009009009006,0.2462686567164179,0.8076923076923077,0.753731343283582,0.8076923076923077,0.56,0.6614173228346457,0.27956989247311825
877,0.6900000000000001,8.0,0.7526881720430108,0.52,0.9099099099099099,5.772000000000002,0.5275247524752474,0.52,0.09009009009009006,0.26277372262773724,0.7959183673469388,0.7372262773722628,0.7959183673469388,0.52,0.6290322580645161,0.26344086021505375
878,0.7000000000000001,8.0,0.7365591397849462,0.48,0.9099099099099099,5.328000000000002,0.5714851485148514,0.48,0.09009009009009006,0.2785714285714286,0.782608695652174,0.7214285714285714,0.782608695652174,0.48,0.5950413223140497,0.24731182795698925
879,0.71,8.0,0.7365591397849462,0.48,0.9099099099099099,5.328000000000002,0.5714851485148514,0.48,0.09009009009009006,0.2785714285714286,0.782608695652174,0.7214285714285714,0.782608695652174,0.48,0.5950413223140497,0.24731182795698925
880,0.72,8.0,0.7204301075268817,0.44,0.9099099099099099,4.884000000000002,0.6154455445544554,0.44,0.09009009009009006,0.2937062937062937,0.7674418604651163,0.7062937062937062,0.7674418604651163,0.44,0.5593220338983051,0.23118279569892472
881,0.73,8.0,0.7096774193548387,0.4,0.918918918918919,4.933333333333337,0.6529411764705881,0.4,0.08108108108108103,0.30612244897959184,0.7692307692307693,0.6938775510204082,0.7692307692307693,0.4,0.5263157894736842,0.20967741935483872
882,0.74,8.0,0.6989247311827957,0.36,0.9279279279279279,4.9949999999999966,0.6897087378640777,0.36,0.07207207207207211,0.31788079470198677,0.7714285714285715,0.6821192052980133,0.7714285714285715,0.36,0.49090909090909085,0.1881720430107527
883,0.75,8.0,0.6935483870967742,0.3466666666666667,0.9279279279279279,4.809999999999998,0.7040776699029127,0.3466666666666667,0.07207207207207211,0.3223684210526316,0.7647058823529411,0.6776315789473685,0.7647058823529411,0.3466666666666667,0.4770642201834862,0.1827956989247312
884,0.76,8.0,0.6935483870967742,0.3333333333333333,0.9369369369369369,5.285714285714284,0.7115384615384617,0.3333333333333333,0.06306306306306309,0.3246753246753247,0.78125,0.6753246753246753,0.78125,0.3333333333333333,0.46728971962616817,0.17204301075268819
885,0.77,8.0,0.6827956989247311,0.30666666666666664,0.9369369369369369,4.862857142857141,0.74,0.30666666666666664,0.06306306306306309,0.3333333333333333,0.7666666666666667,0.6666666666666666,0.7666666666666667,0.30666666666666664,0.4380952380952381,0.16129032258064516
886,0.78,8.0,0.6774193548387096,0.28,0.9459459459459459,5.180000000000001,0.7611428571428571,0.28,0.05405405405405406,0.33962264150943394,0.7777777777777778,0.660377358490566,0.7777777777777778,0.28,0.4117647058823529,0.14516129032258066
887,0.79,8.0,0.6774193548387096,0.26666666666666666,0.954954954954955,5.920000000000002,0.7679245283018868,0.26666666666666666,0.04504504504504503,0.3416149068322981,0.8,0.6583850931677019,0.8,0.26666666666666666,0.4,0.13440860215053763
888,0.8,8.0,0.6774193548387096,0.26666666666666666,0.954954954954955,5.920000000000002,0.7679245283018868,0.26666666666666666,0.04504504504504503,0.3416149068322981,0.8,0.6583850931677019,0.8,0.26666666666666666,0.4,0.13440860215053763
889,0.81,8.0,0.6827956989247311,0.26666666666666666,0.963963963963964,7.4000000000000075,0.7607476635514019,0.26666666666666666,0.036036036036036,0.3395061728395062,0.8333333333333334,0.6604938271604939,0.8333333333333334,0.26666666666666666,0.40404040404040403,0.12903225806451613
890,0.8200000000000001,8.0,0.6720430107526881,0.24,0.963963963963964,6.660000000000006,0.788411214953271,0.24,0.036036036036036,0.3475609756097561,0.8181818181818182,0.6524390243902439,0.8181818181818182,0.24,0.37113402061855677,0.11827956989247312
891,0.8300000000000001,8.0,0.6666666666666666,0.21333333333333335,0.972972972972973,7.8933333333333495,0.8085185185185184,0.21333333333333335,0.027027027027026973,0.3532934131736527,0.8421052631578947,0.6467065868263473,0.8421052631578947,0.21333333333333335,0.34042553191489366,0.10215053763440861
892,0.84,8.0,0.6666666666666666,0.21333333333333335,0.972972972972973,7.8933333333333495,0.8085185185185184,0.21333333333333335,0.027027027027026973,0.3532934131736527,0.8421052631578947,0.6467065868263473,0.8421052631578947,0.21333333333333335,0.34042553191489366,0.10215053763440861
893,0.85,8.0,0.6451612903225806,0.16,0.972972972972973,5.920000000000012,0.8633333333333333,0.16,0.027027027027026973,0.3684210526315789,0.8,0.631578947368421,0.8,0.16,0.26666666666666666,0.08064516129032258
894,0.86,8.0,0.6290322580645161,0.10666666666666667,0.9819819819819819,5.9199999999999875,0.9097247706422018,0.10666666666666667,0.018018018018018056,0.3806818181818182,0.8,0.6193181818181818,0.8,0.10666666666666667,0.18823529411764706,0.053763440860215055
895,0.87,8.0,0.6344086021505376,0.10666666666666667,0.990990990990991,11.839999999999975,0.9014545454545454,0.10666666666666667,0.009009009009009028,0.3785310734463277,0.8888888888888888,0.6214689265536724,0.8888888888888888,0.10666666666666667,0.19047619047619047,0.04838709677419355
896,0.88,8.0,0.6344086021505376,0.10666666666666667,0.990990990990991,11.839999999999975,0.9014545454545454,0.10666666666666667,0.009009009009009028,0.3785310734463277,0.8888888888888888,0.6214689265536724,0.8888888888888888,0.10666666666666667,0.19047619047619047,0.04838709677419355
897,0.89,8.0,0.6397849462365591,0.10666666666666667,1.0,inf,0.8933333333333333,0.10666666666666667,0.0,0.37640449438202245,1.0,0.6235955056179775,1.0,0.10666666666666667,0.1927710843373494,0.043010752688172046
898,0.9,8.0,0.6290322580645161,0.08,1.0,inf,0.92,0.08,0.0,0.38333333333333336,1.0,0.6166666666666667,1.0,0.08,0.14814814814814814,0.03225806451612903
899,0.91,8.0,0.6236559139784946,0.06666666666666667,1.0,inf,0.9333333333333333,0.06666666666666667,0.0,0.3867403314917127,1.0,0.6132596685082873,1.0,0.06666666666666667,0.125,0.026881720430107527
900,0.92,8.0,0.6129032258064516,0.04,1.0,inf,0.96,0.04,0.0,0.39344262295081966,1.0,0.6065573770491803,1.0,0.04,0.07692307692307693,0.016129032258064516
901,0.93,8.0,0.6075268817204301,0.02666666666666667,1.0,inf,0.9733333333333334,0.02666666666666667,0.0,0.3967391304347826,1.0,0.6032608695652174,1.0,0.02666666666666667,0.05194805194805195,0.010752688172043012
902,0.9400000000000001,8.0,0.6075268817204301,0.02666666666666667,1.0,inf,0.9733333333333334,0.02666666666666667,0.0,0.3967391304347826,1.0,0.6032608695652174,1.0,0.02666666666666667,0.05194805194805195,0.010752688172043012
903,0.9500000000000001,8.0,0.6021505376344086,0.013333333333333334,1.0,inf,0.9866666666666667,0.013333333333333334,0.0,0.4,1.0,0.6,1.0,0.013333333333333334,0.02631578947368421,0.005376344086021506
904,0.96,8.0,0.6021505376344086,0.013333333333333334,1.0,inf,0.9866666666666667,0.013333333333333334,0.0,0.4,1.0,0.6,1.0,0.013333333333333334,0.02631578947368421,0.005376344086021506
905,0.97,8.0,0.6021505376344086,0.013333333333333334,1.0,inf,0.9866666666666667,0.013333333333333334,0.0,0.4,1.0,0.6,1.0,0.013333333333333334,0.02631578947368421,0.005376344086021506
