,threshold,k_fold,accuracy,sensitivity,specificity,positive_likelihood,negative_likelihood,true_positive_rate,false_positive_rate,false_negative_rate,positive_predictive_value,negative_predictive_value,precision,recall,f1,positive_rate
1718,0.20202020202020204,8.0,0.7634408602150538,0.9333333333333333,0.6486486486486487,2.6564102564102567,0.10277777777777775,0.9333333333333333,0.3513513513513513,0.06493506493506493,0.6422018348623854,0.935064935064935,0.6422018348623854,0.9333333333333333,0.7608695652173914,0.5860215053763441
1719,0.21212121212121213,8.0,0.7795698924731183,0.92,0.6846846846846847,2.9177142857142857,0.11684210526315783,0.92,0.3153153153153153,0.07317073170731707,0.6634615384615384,0.926829268292683,0.6634615384615384,0.92,0.7709497206703911,0.5591397849462365
1720,0.22222222222222224,8.0,0.7903225806451613,0.92,0.7027027027027027,3.094545454545455,0.11384615384615378,0.92,0.29729729729729726,0.07142857142857142,0.6764705882352942,0.9285714285714286,0.6764705882352942,0.92,0.7796610169491526,0.5483870967741935
1721,0.23232323232323235,8.0,0.7956989247311828,0.92,0.7117117117117117,3.1912499999999997,0.1124050632911392,0.92,0.28828828828828834,0.07058823529411765,0.6831683168316832,0.9294117647058824,0.6831683168316832,0.92,0.7840909090909092,0.543010752688172
1722,0.24242424242424243,8.0,0.8064516129032258,0.92,0.7297297297297297,3.404,0.10962962962962958,0.92,0.2702702702702703,0.06896551724137931,0.696969696969697,0.9310344827586207,0.696969696969697,0.92,0.793103448275862,0.532258064516129
1723,0.25252525252525254,8.0,0.8225806451612904,0.92,0.7567567567567568,3.782222222222223,0.10571428571428565,0.92,0.2432432432432432,0.06666666666666667,0.71875,0.9333333333333333,0.71875,0.92,0.8070175438596492,0.5161290322580645
1724,0.26262626262626265,8.0,0.8333333333333334,0.92,0.7747747747747747,4.0847999999999995,0.10325581395348832,0.92,0.22522522522522526,0.06521739130434782,0.7340425531914894,0.9347826086956522,0.7340425531914894,0.92,0.8165680473372782,0.5053763440860215
1725,0.27272727272727276,8.0,0.8440860215053764,0.92,0.7927927927927928,4.44,0.10090909090909085,0.92,0.2072072072072072,0.06382978723404255,0.75,0.9361702127659575,0.75,0.92,0.8263473053892216,0.4946236559139785
1726,0.2828282828282829,8.0,0.8440860215053764,0.92,0.7927927927927928,4.44,0.10090909090909085,0.92,0.2072072072072072,0.06382978723404255,0.75,0.9361702127659575,0.75,0.92,0.8263473053892216,0.4946236559139785
1727,0.29292929292929293,8.0,0.8440860215053764,0.92,0.7927927927927928,4.44,0.10090909090909085,0.92,0.2072072072072072,0.06382978723404255,0.75,0.9361702127659575,0.75,0.92,0.8263473053892216,0.4946236559139785
1728,0.30303030303030304,8.0,0.8440860215053764,0.92,0.7927927927927928,4.44,0.10090909090909085,0.92,0.2072072072072072,0.06382978723404255,0.75,0.9361702127659575,0.75,0.92,0.8263473053892216,0.4946236559139785
1729,0.31313131313131315,8.0,0.8440860215053764,0.92,0.7927927927927928,4.44,0.10090909090909085,0.92,0.2072072072072072,0.06382978723404255,0.75,0.9361702127659575,0.75,0.92,0.8263473053892216,0.4946236559139785
1730,0.3169126500570574,8.0,0.8440860215053764,0.92,0.7927927927927928,4.44,0.10090909090909085,0.92,0.2072072072072072,0.06382978723404255,0.75,0.9361702127659575,0.75,0.92,0.8263473053892216,0.4946236559139785
1731,0.32323232323232326,8.0,0.8387096774193549,0.9066666666666666,0.7927927927927928,4.375652173913044,0.11772727272727278,0.9066666666666666,0.2072072072072072,0.07368421052631578,0.7472527472527473,0.9263157894736842,0.7472527472527473,0.9066666666666666,0.8192771084337349,0.489247311827957
1732,0.33333333333333337,8.0,0.8440860215053764,0.9066666666666666,0.8018018018018018,4.574545454545455,0.11640449438202252,0.9066666666666666,0.19819819819819817,0.07291666666666667,0.7555555555555555,0.9270833333333334,0.7555555555555555,0.9066666666666666,0.8242424242424242,0.4838709677419355
1733,0.3434343434343435,8.0,0.8494623655913979,0.9066666666666666,0.8108108108108109,4.792380952380953,0.11511111111111116,0.9066666666666666,0.18918918918918914,0.07216494845360824,0.7640449438202247,0.9278350515463918,0.7640449438202247,0.9066666666666666,0.8292682926829269,0.478494623655914
1734,0.3535353535353536,8.0,0.8494623655913979,0.9066666666666666,0.8108108108108109,4.792380952380953,0.11511111111111116,0.9066666666666666,0.18918918918918914,0.07216494845360824,0.7640449438202247,0.9278350515463918,0.7640449438202247,0.9066666666666666,0.8292682926829269,0.478494623655914
1735,0.36363636363636365,8.0,0.8440860215053764,0.8933333333333333,0.8108108108108109,4.721904761904763,0.13155555555555556,0.8933333333333333,0.18918918918918914,0.08163265306122448,0.7613636363636364,0.9183673469387755,0.7613636363636364,0.8933333333333333,0.8220858895705522,0.4731182795698925
1736,0.37373737373737376,8.0,0.8440860215053764,0.8933333333333333,0.8108108108108109,4.721904761904763,0.13155555555555556,0.8933333333333333,0.18918918918918914,0.08163265306122448,0.7613636363636364,0.9183673469387755,0.7613636363636364,0.8933333333333333,0.8220858895705522,0.4731182795698925
1737,0.38383838383838387,8.0,0.8440860215053764,0.8933333333333333,0.8108108108108109,4.721904761904763,0.13155555555555556,0.8933333333333333,0.18918918918918914,0.08163265306122448,0.7613636363636364,0.9183673469387755,0.7613636363636364,0.8933333333333333,0.8220858895705522,0.4731182795698925
1738,0.393939393939394,8.0,0.8387096774193549,0.88,0.8108108108108109,4.651428571428572,0.148,0.88,0.18918918918918914,0.09090909090909091,0.7586206896551724,0.9090909090909091,0.7586206896551724,0.88,0.8148148148148148,0.46774193548387094
1739,0.4040404040404041,8.0,0.8387096774193549,0.88,0.8108108108108109,4.651428571428572,0.148,0.88,0.18918918918918914,0.09090909090909091,0.7586206896551724,0.9090909090909091,0.7586206896551724,0.88,0.8148148148148148,0.46774193548387094
1740,0.4141414141414142,8.0,0.8387096774193549,0.88,0.8108108108108109,4.651428571428572,0.148,0.88,0.18918918918918914,0.09090909090909091,0.7586206896551724,0.9090909090909091,0.7586206896551724,0.88,0.8148148148148148,0.46774193548387094
1741,0.42424242424242425,8.0,0.8387096774193549,0.88,0.8108108108108109,4.651428571428572,0.148,0.88,0.18918918918918914,0.09090909090909091,0.7586206896551724,0.9090909090909091,0.7586206896551724,0.88,0.8148148148148148,0.46774193548387094
1742,0.43434343434343436,8.0,0.8387096774193549,0.8666666666666667,0.8198198198198198,4.809999999999999,0.16263736263736261,0.8666666666666667,0.18018018018018023,0.09900990099009901,0.7647058823529411,0.900990099009901,0.7647058823529411,0.8666666666666667,0.8125,0.45698924731182794
1743,0.4444444444444445,8.0,0.8440860215053764,0.8666666666666667,0.8288288288288288,5.063157894736841,0.16086956521739126,0.8666666666666667,0.1711711711711712,0.09803921568627451,0.7738095238095238,0.9019607843137255,0.7738095238095238,0.8666666666666667,0.8176100628930819,0.45161290322580644
1744,0.4545454545454546,8.0,0.8440860215053764,0.8533333333333334,0.8378378378378378,5.262222222222222,0.17505376344086016,0.8533333333333334,0.16216216216216217,0.10576923076923077,0.7804878048780488,0.8942307692307693,0.7804878048780488,0.8533333333333334,0.8152866242038218,0.44086021505376344
1745,0.4646464646464647,8.0,0.8440860215053764,0.84,0.8468468468468469,5.484705882352942,0.18893617021276599,0.84,0.15315315315315314,0.11320754716981132,0.7875,0.8867924528301887,0.7875,0.84,0.8129032258064516,0.43010752688172044
1746,0.4747474747474748,8.0,0.8440860215053764,0.84,0.8468468468468469,5.484705882352942,0.18893617021276599,0.84,0.15315315315315314,0.11320754716981132,0.7875,0.8867924528301887,0.7875,0.84,0.8129032258064516,0.43010752688172044
1747,0.48484848484848486,8.0,0.8440860215053764,0.84,0.8468468468468469,5.484705882352942,0.18893617021276599,0.84,0.15315315315315314,0.11320754716981132,0.7875,0.8867924528301887,0.7875,0.84,0.8129032258064516,0.43010752688172044
1748,0.494949494949495,8.0,0.8387096774193549,0.8266666666666667,0.8468468468468469,5.39764705882353,0.2046808510638298,0.8266666666666667,0.15315315315315314,0.12149532710280374,0.7848101265822784,0.8785046728971962,0.7848101265822784,0.8266666666666667,0.8051948051948051,0.42473118279569894
1749,0.5050505050505051,8.0,0.8387096774193549,0.8266666666666667,0.8468468468468469,5.39764705882353,0.2046808510638298,0.8266666666666667,0.15315315315315314,0.12149532710280374,0.7848101265822784,0.8785046728971962,0.7848101265822784,0.8266666666666667,0.8051948051948051,0.42473118279569894
1750,0.5151515151515152,8.0,0.8440860215053764,0.8266666666666667,0.8558558558558559,5.735000000000001,0.2025263157894737,0.8266666666666667,0.14414414414414412,0.12037037037037036,0.7948717948717948,0.8796296296296297,0.7948717948717948,0.8266666666666667,0.8104575163398693,0.41935483870967744
1751,0.5252525252525253,8.0,0.8440860215053764,0.8266666666666667,0.8558558558558559,5.735000000000001,0.2025263157894737,0.8266666666666667,0.14414414414414412,0.12037037037037036,0.7948717948717948,0.8796296296296297,0.7948717948717948,0.8266666666666667,0.8104575163398693,0.41935483870967744
1752,0.5353535353535354,8.0,0.8440860215053764,0.8266666666666667,0.8558558558558559,5.735000000000001,0.2025263157894737,0.8266666666666667,0.14414414414414412,0.12037037037037036,0.7948717948717948,0.8796296296296297,0.7948717948717948,0.8266666666666667,0.8104575163398693,0.41935483870967744
1753,0.5454545454545455,8.0,0.8440860215053764,0.8266666666666667,0.8558558558558559,5.735000000000001,0.2025263157894737,0.8266666666666667,0.14414414414414412,0.12037037037037036,0.7948717948717948,0.8796296296296297,0.7948717948717948,0.8266666666666667,0.8104575163398693,0.41935483870967744
1754,0.5555555555555556,8.0,0.8440860215053764,0.8266666666666667,0.8558558558558559,5.735000000000001,0.2025263157894737,0.8266666666666667,0.14414414414414412,0.12037037037037036,0.7948717948717948,0.8796296296296297,0.7948717948717948,0.8266666666666667,0.8104575163398693,0.41935483870967744
1755,0.5656565656565657,8.0,0.8440860215053764,0.8266666666666667,0.8558558558558559,5.735000000000001,0.2025263157894737,0.8266666666666667,0.14414414414414412,0.12037037037037036,0.7948717948717948,0.8796296296296297,0.7948717948717948,0.8266666666666667,0.8104575163398693,0.41935483870967744
1756,0.5757575757575758,8.0,0.8440860215053764,0.8266666666666667,0.8558558558558559,5.735000000000001,0.2025263157894737,0.8266666666666667,0.14414414414414412,0.12037037037037036,0.7948717948717948,0.8796296296296297,0.7948717948717948,0.8266666666666667,0.8104575163398693,0.41935483870967744
1757,0.5858585858585859,8.0,0.8333333333333334,0.8,0.8558558558558559,5.550000000000002,0.23368421052631572,0.8,0.14414414414414412,0.13636363636363635,0.7894736842105263,0.8636363636363636,0.7894736842105263,0.8,0.794701986754967,0.40860215053763443
1758,0.595959595959596,8.0,0.8172043010752689,0.76,0.8558558558558559,5.272500000000001,0.2804210526315789,0.76,0.14414414414414412,0.1592920353982301,0.7808219178082192,0.8407079646017699,0.7808219178082192,0.76,0.7702702702702703,0.3924731182795699
1759,0.6060606060606061,8.0,0.8172043010752689,0.76,0.8558558558558559,5.272500000000001,0.2804210526315789,0.76,0.14414414414414412,0.1592920353982301,0.7808219178082192,0.8407079646017699,0.7808219178082192,0.76,0.7702702702702703,0.3924731182795699
1760,0.6161616161616162,8.0,0.8172043010752689,0.7466666666666667,0.8648648648648649,5.525333333333336,0.2929166666666666,0.7466666666666667,0.1351351351351351,0.16521739130434782,0.7887323943661971,0.8347826086956521,0.7887323943661971,0.7466666666666667,0.767123287671233,0.3817204301075269
1761,0.6262626262626263,8.0,0.8118279569892473,0.7333333333333333,0.8648648648648649,5.4266666666666685,0.3083333333333334,0.7333333333333333,0.1351351351351351,0.1724137931034483,0.7857142857142857,0.8275862068965517,0.7857142857142857,0.7333333333333333,0.7586206896551724,0.3763440860215054
1762,0.6338253001141148,8.0,0.8064516129032258,0.72,0.8648648648648649,5.328000000000002,0.32375000000000004,0.72,0.1351351351351351,0.1794871794871795,0.782608695652174,0.8205128205128205,0.782608695652174,0.72,0.7499999999999999,0.3709677419354839
1763,0.6363636363636365,8.0,0.8010752688172043,0.7066666666666667,0.8648648648648649,5.229333333333336,0.33916666666666667,0.7066666666666667,0.1351351351351351,0.1864406779661017,0.7794117647058824,0.8135593220338984,0.7794117647058824,0.7066666666666667,0.7412587412587412,0.3655913978494624
1764,0.6464646464646465,8.0,0.7956989247311828,0.6933333333333334,0.8648648648648649,5.130666666666668,0.3545833333333333,0.6933333333333334,0.1351351351351351,0.19327731092436976,0.7761194029850746,0.8067226890756303,0.7761194029850746,0.6933333333333334,0.7323943661971832,0.3602150537634409
1765,0.6565656565656566,8.0,0.7956989247311828,0.6933333333333334,0.8648648648648649,5.130666666666668,0.3545833333333333,0.6933333333333334,0.1351351351351351,0.19327731092436976,0.7761194029850746,0.8067226890756303,0.7761194029850746,0.6933333333333334,0.7323943661971832,0.3602150537634409
1766,0.6666666666666667,8.0,0.7956989247311828,0.68,0.8738738738738738,5.39142857142857,0.36618556701030924,0.68,0.12612612612612617,0.19834710743801653,0.7846153846153846,0.8016528925619835,0.7846153846153846,0.68,0.7285714285714285,0.34946236559139787
1767,0.6767676767676768,8.0,0.7795698924731183,0.64,0.8738738738738738,5.074285714285713,0.41195876288659794,0.64,0.12612612612612617,0.21774193548387097,0.7741935483870968,0.782258064516129,0.7741935483870968,0.64,0.7007299270072993,0.3333333333333333
1768,0.686868686868687,8.0,0.7634408602150538,0.6,0.8738738738738738,4.757142857142855,0.45773195876288664,0.6,0.12612612612612617,0.23622047244094488,0.7627118644067796,0.7637795275590551,0.7627118644067796,0.6,0.6716417910447762,0.3172043010752688
1769,0.696969696969697,8.0,0.7634408602150538,0.5866666666666667,0.8828828828828829,5.0092307692307685,0.46816326530612246,0.5866666666666667,0.11711711711711714,0.24031007751937986,0.7719298245614035,0.7596899224806202,0.7719298245614035,0.5866666666666667,0.6666666666666666,0.3064516129032258
1770,0.7070707070707072,8.0,0.7580645161290323,0.56,0.8918918918918919,5.180000000000001,0.4933333333333333,0.56,0.10810810810810811,0.25,0.7777777777777778,0.75,0.7777777777777778,0.56,0.6511627906976745,0.2903225806451613
1771,0.7171717171717172,8.0,0.7473118279569892,0.5333333333333333,0.8918918918918919,4.933333333333333,0.5232323232323233,0.5333333333333333,0.10810810810810811,0.26119402985074625,0.7692307692307693,0.7388059701492538,0.7692307692307693,0.5333333333333333,0.6299212598425197,0.27956989247311825
1772,0.7272727272727273,8.0,0.7258064516129032,0.48,0.8918918918918919,4.4399999999999995,0.583030303030303,0.48,0.10810810810810811,0.2826086956521739,0.75,0.717391304347826,0.75,0.48,0.5853658536585366,0.25806451612903225
1773,0.7373737373737375,8.0,0.7204301075268817,0.4533333333333333,0.9009009009009009,4.574545454545455,0.6068,0.4533333333333333,0.09909909909909909,0.2907801418439716,0.7555555555555555,0.7092198581560284,0.7555555555555555,0.4533333333333333,0.5666666666666667,0.24193548387096775
1774,0.7474747474747475,8.0,0.7096774193548387,0.4266666666666667,0.9009009009009009,4.3054545454545465,0.6363999999999999,0.4266666666666667,0.09909909909909909,0.3006993006993007,0.7441860465116279,0.6993006993006993,0.7441860465116279,0.4266666666666667,0.5423728813559322,0.23118279569892472
1775,0.7575757575757577,8.0,0.7204301075268817,0.4266666666666667,0.918918918918919,5.262222222222226,0.6239215686274509,0.4266666666666667,0.08108108108108103,0.296551724137931,0.7804878048780488,0.7034482758620689,0.7804878048780488,0.4266666666666667,0.5517241379310345,0.22043010752688172
1776,0.7676767676767677,8.0,0.7258064516129032,0.41333333333333333,0.9369369369369369,6.554285714285712,0.6261538461538462,0.41333333333333333,0.06306306306306309,0.2972972972972973,0.8157894736842105,0.7027027027027027,0.8157894736842105,0.41333333333333333,0.5486725663716814,0.20430107526881722
1777,0.7777777777777778,8.0,0.7204301075268817,0.38666666666666666,0.9459459459459459,7.153333333333332,0.6483809523809523,0.38666666666666666,0.05405405405405406,0.304635761589404,0.8285714285714286,0.695364238410596,0.8285714285714286,0.38666666666666666,0.5272727272727272,0.1881720430107527
1778,0.787878787878788,8.0,0.7150537634408602,0.37333333333333335,0.9459459459459459,6.906666666666666,0.6624761904761906,0.37333333333333335,0.05405405405405406,0.3092105263157895,0.8235294117647058,0.6907894736842105,0.8235294117647058,0.37333333333333335,0.5137614678899083,0.1827956989247312
1779,0.797979797979798,8.0,0.7096774193548387,0.36,0.9459459459459459,6.659999999999999,0.6765714285714286,0.36,0.05405405405405406,0.3137254901960784,0.8181818181818182,0.6862745098039216,0.8181818181818182,0.36,0.5,0.1774193548387097
1780,0.8080808080808082,8.0,0.7096774193548387,0.36,0.9459459459459459,6.659999999999999,0.6765714285714286,0.36,0.05405405405405406,0.3137254901960784,0.8181818181818182,0.6862745098039216,0.8181818181818182,0.36,0.5,0.1774193548387097
1781,0.8181818181818182,8.0,0.7043010752688172,0.3466666666666667,0.9459459459459459,6.413333333333333,0.6906666666666667,0.3466666666666667,0.05405405405405406,0.3181818181818182,0.8125,0.6818181818181818,0.8125,0.3466666666666667,0.48598130841121495,0.17204301075268819
1782,0.8282828282828284,8.0,0.6989247311827957,0.32,0.954954954954955,7.104000000000003,0.7120754716981131,0.32,0.04504504504504503,0.3248407643312102,0.8275862068965517,0.6751592356687898,0.8275862068965517,0.32,0.46153846153846156,0.15591397849462366
1783,0.8383838383838385,8.0,0.6935483870967742,0.30666666666666664,0.954954954954955,6.808000000000002,0.7260377358490566,0.30666666666666664,0.04504504504504503,0.3291139240506329,0.8214285714285714,0.6708860759493671,0.8214285714285714,0.30666666666666664,0.44660194174757273,0.15053763440860216
1784,0.8484848484848485,8.0,0.6666666666666666,0.24,0.954954954954955,5.328000000000002,0.7958490566037736,0.24,0.04504504504504503,0.3496932515337423,0.782608695652174,0.6503067484662577,0.782608695652174,0.24,0.36734693877551017,0.12365591397849462
1785,0.8585858585858587,8.0,0.6559139784946236,0.2,0.963963963963964,5.550000000000006,0.8299065420560748,0.2,0.036036036036036,0.3592814371257485,0.7894736842105263,0.6407185628742516,0.7894736842105263,0.2,0.31914893617021284,0.10215053763440861
1786,0.8686868686868687,8.0,0.6505376344086021,0.17333333333333334,0.972972972972973,6.413333333333346,0.8496296296296296,0.17333333333333334,0.027027027027026973,0.36470588235294116,0.8125,0.6352941176470588,0.8125,0.17333333333333334,0.2857142857142857,0.08602150537634409
1787,0.8787878787878789,8.0,0.6505376344086021,0.16,0.9819819819819819,8.879999999999981,0.8554128440366973,0.16,0.018018018018018056,0.36627906976744184,0.8571428571428571,0.6337209302325582,0.8571428571428571,0.16,0.2696629213483146,0.07526881720430108
1788,0.888888888888889,8.0,0.6451612903225806,0.13333333333333333,0.990990990990991,14.799999999999969,0.8745454545454546,0.13333333333333333,0.009009009009009028,0.37142857142857144,0.9090909090909091,0.6285714285714286,0.9090909090909091,0.13333333333333333,0.2325581395348837,0.05913978494623656
1789,0.8989898989898991,8.0,0.6075268817204301,0.04,0.990990990990991,4.439999999999991,0.9687272727272727,0.04,0.009009009009009028,0.3956043956043956,0.75,0.6043956043956044,0.75,0.04,0.07594936708860758,0.021505376344086023
1790,0.9090909090909092,8.0,0.6021505376344086,0.013333333333333334,1.0,inf,0.9866666666666667,0.013333333333333334,0.0,0.4,1.0,0.6,1.0,0.013333333333333334,0.02631578947368421,0.005376344086021506
1791,0.9191919191919192,8.0,0.6021505376344086,0.013333333333333334,1.0,inf,0.9866666666666667,0.013333333333333334,0.0,0.4,1.0,0.6,1.0,0.013333333333333334,0.02631578947368421,0.005376344086021506
1792,0.9292929292929294,8.0,0.5967741935483871,0.0,1.0,,1.0,0.0,0.0,0.4032258064516129,,0.5967741935483871,,0.0,,0.0
1793,0.9393939393939394,8.0,0.5967741935483871,0.0,1.0,,1.0,0.0,0.0,0.4032258064516129,,0.5967741935483871,,0.0,,0.0
1794,0.9494949494949496,8.0,0.5967741935483871,0.0,1.0,,1.0,0.0,0.0,0.4032258064516129,,0.5967741935483871,,0.0,,0.0
1795,0.9595959595959597,8.0,0.5967741935483871,0.0,1.0,,1.0,0.0,0.0,0.4032258064516129,,0.5967741935483871,,0.0,,0.0
1796,0.9696969696969697,8.0,0.5967741935483871,0.0,1.0,,1.0,0.0,0.0,0.4032258064516129,,0.5967741935483871,,0.0,,0.0
1797,0.9797979797979799,8.0,0.5967741935483871,0.0,1.0,,1.0,0.0,0.0,0.4032258064516129,,0.5967741935483871,,0.0,,0.0
1798,0.98989898989899,8.0,0.5967741935483871,0.0,1.0,,1.0,0.0,0.0,0.4032258064516129,,0.5967741935483871,,0.0,,0.0
1799,1.0,8.0,0.5967741935483871,0.0,1.0,,1.0,0.0,0.0,0.4032258064516129,,0.5967741935483871,,0.0,,0.0
1800,0.0,9.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
1801,1e-30,9.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
1802,2e-30,9.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
1803,4e-30,9.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
1804,8e-30,9.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
1805,1.6e-29,9.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
1806,3.2e-29,9.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
1807,6.4e-29,9.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
1808,1.28e-28,9.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
1809,2.56e-28,9.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
1810,5.12e-28,9.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
1811,1.024e-27,9.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
1812,2.048e-27,9.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
1813,4.096e-27,9.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
1814,8.192e-27,9.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
1815,1.6384e-26,9.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
1816,3.2768e-26,9.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
1817,6.5536e-26,9.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
1818,1.31072e-25,9.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
1819,2.62144e-25,9.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
1820,5.24288e-25,9.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
1821,1.048576e-24,9.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
1822,2.097152e-24,9.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
1823,4.194304e-24,9.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
1824,8.388608e-24,9.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
1825,1.6777216e-23,9.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
1826,3.3554432e-23,9.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
1827,6.7108864e-23,9.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
1828,1.34217728e-22,9.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
1829,2.68435456e-22,9.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
1830,5.36870912e-22,9.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
1831,1.073741824e-21,9.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
1832,2.147483648e-21,9.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
1833,4.294967296e-21,9.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
1834,8.589934592e-21,9.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
1835,1.7179869184e-20,9.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
1836,3.4359738368e-20,9.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
1837,6.8719476736e-20,9.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
1838,1.37438953472e-19,9.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
1839,2.74877906944e-19,9.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
1840,5.49755813888e-19,9.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
1841,1.099511627776e-18,9.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
1842,2.199023255552e-18,9.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
1843,4.398046511104e-18,9.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
1844,8.796093022208e-18,9.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
