,threshold,k_fold,accuracy,sensitivity,specificity,positive_likelihood,negative_likelihood,true_positive_rate,false_positive_rate,false_negative_rate,positive_predictive_value,negative_predictive_value,precision,recall,f1,positive_rate
110,0.09,1.0,0.7096774193548387,0.9866666666666667,0.5225225225225225,2.0664150943396224,0.025517241379310298,0.9866666666666667,0.4774774774774775,0.01694915254237288,0.5826771653543307,0.9830508474576272,0.5826771653543307,0.9866666666666667,0.7326732673267327,0.6827956989247311
111,0.1,1.0,0.7096774193548387,0.9866666666666667,0.5225225225225225,2.0664150943396224,0.025517241379310298,0.9866666666666667,0.4774774774774775,0.01694915254237288,0.5826771653543307,0.9830508474576272,0.5826771653543307,0.9866666666666667,0.7326732673267327,0.6827956989247311
112,0.11,1.0,0.7096774193548387,0.9733333333333334,0.5315315315315315,2.077692307692308,0.05016949152542363,0.9733333333333334,0.46846846846846846,0.03278688524590164,0.584,0.9672131147540983,0.584,0.9733333333333334,0.73,0.6720430107526881
113,0.12,1.0,0.7043010752688172,0.96,0.5315315315315315,2.0492307692307694,0.07525423728813566,0.96,0.46846846846846846,0.04838709677419355,0.5806451612903226,0.9516129032258065,0.5806451612903226,0.96,0.7236180904522614,0.6666666666666666
114,0.13,1.0,0.7096774193548387,0.96,0.5405405405405406,2.0894117647058823,0.07400000000000007,0.96,0.45945945945945943,0.047619047619047616,0.5853658536585366,0.9523809523809523,0.5853658536585366,0.96,0.7272727272727272,0.6612903225806451
115,0.14,1.0,0.7096774193548387,0.96,0.5405405405405406,2.0894117647058823,0.07400000000000007,0.96,0.45945945945945943,0.047619047619047616,0.5853658536585366,0.9523809523809523,0.5853658536585366,0.96,0.7272727272727272,0.6612903225806451
116,0.15,1.0,0.7258064516129032,0.96,0.5675675675675675,2.2199999999999998,0.07047619047619054,0.96,0.43243243243243246,0.045454545454545456,0.6,0.9545454545454546,0.6,0.96,0.7384615384615384,0.6451612903225806
117,0.16,1.0,0.7311827956989247,0.96,0.5765765765765766,2.2672340425531914,0.06937500000000006,0.96,0.42342342342342343,0.04477611940298507,0.6050420168067226,0.9552238805970149,0.6050420168067226,0.96,0.7422680412371133,0.6397849462365591
118,0.17,1.0,0.7419354838709677,0.96,0.5945945945945946,2.3680000000000003,0.06727272727272733,0.96,0.4054054054054054,0.043478260869565216,0.6153846153846154,0.9565217391304348,0.6153846153846154,0.96,0.7500000000000001,0.6290322580645161
119,0.18,1.0,0.7526881720430108,0.9466666666666667,0.6216216216216216,2.5019047619047616,0.08579710144927538,0.9466666666666667,0.3783783783783784,0.0547945205479452,0.6283185840707964,0.9452054794520548,0.6283185840707964,0.9466666666666667,0.7553191489361702,0.6075268817204301
120,0.19,1.0,0.7741935483870968,0.9466666666666667,0.6576576576576577,2.7652631578947373,0.08109589041095891,0.9466666666666667,0.3423423423423423,0.05194805194805195,0.6513761467889908,0.948051948051948,0.6513761467889908,0.9466666666666667,0.7717391304347826,0.5860215053763441
121,0.2,1.0,0.7741935483870968,0.9466666666666667,0.6576576576576577,2.7652631578947373,0.08109589041095891,0.9466666666666667,0.3423423423423423,0.05194805194805195,0.6513761467889908,0.948051948051948,0.6513761467889908,0.9466666666666667,0.7717391304347826,0.5860215053763441
122,0.21,1.0,0.7849462365591398,0.9466666666666667,0.6756756756756757,2.9188888888888886,0.07893333333333336,0.9466666666666667,0.32432432432432434,0.05063291139240506,0.6635514018691588,0.9493670886075949,0.6635514018691588,0.9466666666666667,0.7802197802197801,0.5752688172043011
123,0.22,1.0,0.7956989247311828,0.9466666666666667,0.6936936936936937,3.090588235294118,0.0768831168831169,0.9466666666666667,0.3063063063063063,0.04938271604938271,0.6761904761904762,0.9506172839506173,0.6761904761904762,0.9466666666666667,0.7888888888888891,0.5645161290322581
124,0.23,1.0,0.8010752688172043,0.9466666666666667,0.7027027027027027,3.1842424242424245,0.0758974358974359,0.9466666666666667,0.29729729729729726,0.04878048780487805,0.6826923076923077,0.9512195121951219,0.6826923076923077,0.9466666666666667,0.7932960893854749,0.5591397849462365
125,0.24,1.0,0.8010752688172043,0.9466666666666667,0.7027027027027027,3.1842424242424245,0.0758974358974359,0.9466666666666667,0.29729729729729726,0.04878048780487805,0.6826923076923077,0.9512195121951219,0.6826923076923077,0.9466666666666667,0.7932960893854749,0.5591397849462365
126,0.25,1.0,0.8010752688172043,0.9466666666666667,0.7027027027027027,3.1842424242424245,0.0758974358974359,0.9466666666666667,0.29729729729729726,0.04878048780487805,0.6826923076923077,0.9512195121951219,0.6826923076923077,0.9466666666666667,0.7932960893854749,0.5591397849462365
127,0.26,1.0,0.8118279569892473,0.9466666666666667,0.7207207207207207,3.3896774193548382,0.07400000000000002,0.9466666666666667,0.2792792792792793,0.047619047619047616,0.696078431372549,0.9523809523809523,0.696078431372549,0.9466666666666667,0.8022598870056498,0.5483870967741935
128,0.27,1.0,0.8172043010752689,0.9466666666666667,0.7297297297297297,3.5026666666666664,0.07308641975308644,0.9466666666666667,0.2702702702702703,0.047058823529411764,0.7029702970297029,0.9529411764705882,0.7029702970297029,0.9466666666666667,0.8068181818181819,0.543010752688172
129,0.28,1.0,0.8225806451612904,0.9466666666666667,0.7387387387387387,3.623448275862069,0.07219512195121952,0.9466666666666667,0.26126126126126126,0.046511627906976744,0.71,0.9534883720930233,0.71,0.9466666666666667,0.8114285714285713,0.5376344086021505
130,0.29,1.0,0.8225806451612904,0.9333333333333333,0.7477477477477478,3.7,0.08915662650602407,0.9333333333333333,0.25225225225225223,0.056818181818181816,0.7142857142857143,0.9431818181818182,0.7142857142857143,0.9333333333333333,0.809248554913295,0.5268817204301075
131,0.3,1.0,0.8172043010752689,0.92,0.7477477477477478,3.6471428571428577,0.10698795180722886,0.92,0.25225225225225223,0.06741573033707865,0.711340206185567,0.9325842696629213,0.711340206185567,0.92,0.8023255813953489,0.521505376344086
132,0.31,1.0,0.8172043010752689,0.92,0.7477477477477478,3.6471428571428577,0.10698795180722886,0.92,0.25225225225225223,0.06741573033707865,0.711340206185567,0.9325842696629213,0.711340206185567,0.92,0.8023255813953489,0.521505376344086
133,0.32,1.0,0.8225806451612904,0.92,0.7567567567567568,3.782222222222223,0.10571428571428565,0.92,0.2432432432432432,0.06666666666666667,0.71875,0.9333333333333333,0.71875,0.92,0.8070175438596492,0.5161290322580645
134,0.33,1.0,0.8172043010752689,0.9066666666666666,0.7567567567567568,3.7274074074074077,0.12333333333333339,0.9066666666666666,0.2432432432432432,0.07692307692307693,0.7157894736842105,0.9230769230769231,0.7157894736842105,0.9066666666666666,0.7999999999999999,0.510752688172043
135,0.34,1.0,0.8172043010752689,0.9066666666666666,0.7567567567567568,3.7274074074074077,0.12333333333333339,0.9066666666666666,0.2432432432432432,0.07692307692307693,0.7157894736842105,0.9230769230769231,0.7157894736842105,0.9066666666666666,0.7999999999999999,0.510752688172043
136,0.35000000000000003,1.0,0.8225806451612904,0.9066666666666666,0.7657657657657657,3.8707692307692296,0.12188235294117654,0.9066666666666666,0.23423423423423428,0.07608695652173914,0.723404255319149,0.9239130434782609,0.723404255319149,0.9066666666666666,0.8047337278106509,0.5053763440860215
137,0.36,1.0,0.8225806451612904,0.9066666666666666,0.7657657657657657,3.8707692307692296,0.12188235294117654,0.9066666666666666,0.23423423423423428,0.07608695652173914,0.723404255319149,0.9239130434782609,0.723404255319149,0.9066666666666666,0.8047337278106509,0.5053763440860215
138,0.37,1.0,0.8172043010752689,0.8933333333333333,0.7657657657657657,3.813846153846153,0.13929411764705885,0.8933333333333333,0.23423423423423428,0.08602150537634409,0.7204301075268817,0.9139784946236559,0.7204301075268817,0.8933333333333333,0.7976190476190477,0.5
139,0.38,1.0,0.8064516129032258,0.8666666666666667,0.7657657657657657,3.6999999999999993,0.17411764705882352,0.8666666666666667,0.23423423423423428,0.10526315789473684,0.7142857142857143,0.8947368421052632,0.7142857142857143,0.8666666666666667,0.7831325301204819,0.489247311827957
140,0.39,1.0,0.8010752688172043,0.8533333333333334,0.7657657657657657,3.6430769230769227,0.19152941176470584,0.8533333333333334,0.23423423423423428,0.11458333333333333,0.7111111111111111,0.8854166666666666,0.7111111111111111,0.8533333333333334,0.7757575757575759,0.4838709677419355
141,0.4,1.0,0.7956989247311828,0.84,0.7657657657657657,3.586153846153845,0.2089411764705883,0.84,0.23423423423423428,0.12371134020618557,0.7078651685393258,0.8762886597938144,0.7078651685393258,0.84,0.7682926829268292,0.478494623655914
142,0.41000000000000003,1.0,0.7956989247311828,0.84,0.7657657657657657,3.586153846153845,0.2089411764705883,0.84,0.23423423423423428,0.12371134020618557,0.7078651685393258,0.8762886597938144,0.7078651685393258,0.84,0.7682926829268292,0.478494623655914
143,0.42,1.0,0.7956989247311828,0.84,0.7657657657657657,3.586153846153845,0.2089411764705883,0.84,0.23423423423423428,0.12371134020618557,0.7078651685393258,0.8762886597938144,0.7078651685393258,0.84,0.7682926829268292,0.478494623655914
144,0.43,1.0,0.7956989247311828,0.8133333333333334,0.7837837837837838,3.7616666666666667,0.23816091954022986,0.8133333333333334,0.21621621621621623,0.13861386138613863,0.7176470588235294,0.8613861386138614,0.7176470588235294,0.8133333333333334,0.7625,0.45698924731182794
145,0.44,1.0,0.7956989247311828,0.8133333333333334,0.7837837837837838,3.7616666666666667,0.23816091954022986,0.8133333333333334,0.21621621621621623,0.13861386138613863,0.7176470588235294,0.8613861386138614,0.7176470588235294,0.8133333333333334,0.7625,0.45698924731182794
146,0.45,1.0,0.8010752688172043,0.8,0.8018018018018018,4.036363636363637,0.24943820224719096,0.8,0.19819819819819817,0.14423076923076922,0.7317073170731707,0.8557692307692307,0.7317073170731707,0.8,0.7643312101910827,0.44086021505376344
147,0.46,1.0,0.8118279569892473,0.8,0.8198198198198198,4.4399999999999995,0.24395604395604392,0.8,0.18018018018018023,0.14150943396226415,0.75,0.8584905660377359,0.75,0.8,0.7741935483870969,0.43010752688172044
148,0.47000000000000003,1.0,0.8064516129032258,0.7866666666666666,0.8198198198198198,4.365999999999999,0.26021978021978026,0.7866666666666666,0.18018018018018023,0.14953271028037382,0.7468354430379747,0.8504672897196262,0.7468354430379747,0.7866666666666666,0.7662337662337663,0.42473118279569894
149,0.48,1.0,0.7956989247311828,0.76,0.8198198198198198,4.217999999999999,0.2927472527472528,0.76,0.18018018018018023,0.1651376146788991,0.7402597402597403,0.8348623853211009,0.7402597402597403,0.76,0.75,0.41397849462365593
150,0.49,1.0,0.7956989247311828,0.76,0.8198198198198198,4.217999999999999,0.2927472527472528,0.76,0.18018018018018023,0.1651376146788991,0.7402597402597403,0.8348623853211009,0.7402597402597403,0.76,0.75,0.41397849462365593
151,0.5,1.0,0.8118279569892473,0.76,0.8468468468468469,4.962352941176471,0.2834042553191489,0.76,0.15315315315315314,0.16071428571428573,0.7702702702702703,0.8392857142857143,0.7702702702702703,0.76,0.7651006711409396,0.3978494623655914
152,0.51,1.0,0.8064516129032258,0.7466666666666667,0.8468468468468469,4.8752941176470594,0.2991489361702127,0.7466666666666667,0.15315315315315314,0.168141592920354,0.7671232876712328,0.831858407079646,0.7671232876712328,0.7466666666666667,0.7567567567567568,0.3924731182795699
153,0.52,1.0,0.8010752688172043,0.7333333333333333,0.8468468468468469,4.788235294117647,0.31489361702127666,0.7333333333333333,0.15315315315315314,0.17543859649122806,0.7638888888888888,0.8245614035087719,0.7638888888888888,0.7333333333333333,0.7482993197278911,0.3870967741935484
154,0.53,1.0,0.7956989247311828,0.72,0.8468468468468469,4.701176470588235,0.33063829787234045,0.72,0.15315315315315314,0.1826086956521739,0.7605633802816901,0.8173913043478261,0.7605633802816901,0.72,0.7397260273972602,0.3817204301075269
155,0.54,1.0,0.7903225806451613,0.7066666666666667,0.8468468468468469,4.614117647058824,0.34638297872340423,0.7066666666666667,0.15315315315315314,0.1896551724137931,0.7571428571428571,0.8103448275862069,0.7571428571428571,0.7066666666666667,0.7310344827586207,0.3763440860215054
156,0.55,1.0,0.7903225806451613,0.7066666666666667,0.8468468468468469,4.614117647058824,0.34638297872340423,0.7066666666666667,0.15315315315315314,0.1896551724137931,0.7571428571428571,0.8103448275862069,0.7571428571428571,0.7066666666666667,0.7310344827586207,0.3763440860215054
157,0.56,1.0,0.7956989247311828,0.68,0.8738738738738738,5.39142857142857,0.36618556701030924,0.68,0.12612612612612617,0.19834710743801653,0.7846153846153846,0.8016528925619835,0.7846153846153846,0.68,0.7285714285714285,0.34946236559139787
158,0.5700000000000001,1.0,0.7903225806451613,0.6666666666666666,0.8738738738738738,5.285714285714284,0.38144329896907225,0.6666666666666666,0.12612612612612617,0.20491803278688525,0.78125,0.7950819672131147,0.78125,0.6666666666666666,0.7194244604316546,0.34408602150537637
159,0.58,1.0,0.7795698924731183,0.64,0.8738738738738738,5.074285714285713,0.41195876288659794,0.64,0.12612612612612617,0.21774193548387097,0.7741935483870968,0.782258064516129,0.7741935483870968,0.64,0.7007299270072993,0.3333333333333333
160,0.59,1.0,0.7795698924731183,0.64,0.8738738738738738,5.074285714285713,0.41195876288659794,0.64,0.12612612612612617,0.21774193548387097,0.7741935483870968,0.782258064516129,0.7741935483870968,0.64,0.7007299270072993,0.3333333333333333
161,0.6,1.0,0.7741935483870968,0.6266666666666667,0.8738738738738738,4.968571428571427,0.4272164948453608,0.6266666666666667,0.12612612612612617,0.224,0.7704918032786885,0.776,0.7704918032786885,0.6266666666666667,0.6911764705882353,0.3279569892473118
162,0.61,1.0,0.7795698924731183,0.6266666666666667,0.8828828828828829,5.35076923076923,0.4228571428571428,0.6266666666666667,0.11711711711711714,0.2222222222222222,0.7833333333333333,0.7777777777777778,0.7833333333333333,0.6266666666666667,0.6962962962962963,0.3225806451612903
163,0.62,1.0,0.7849462365591398,0.6266666666666667,0.8918918918918919,5.796666666666667,0.41858585858585856,0.6266666666666667,0.10810810810810811,0.2204724409448819,0.7966101694915254,0.7795275590551181,0.7966101694915254,0.6266666666666667,0.701492537313433,0.3172043010752688
164,0.63,1.0,0.7849462365591398,0.6266666666666667,0.8918918918918919,5.796666666666667,0.41858585858585856,0.6266666666666667,0.10810810810810811,0.2204724409448819,0.7966101694915254,0.7795275590551181,0.7966101694915254,0.6266666666666667,0.701492537313433,0.3172043010752688
165,0.64,1.0,0.7956989247311828,0.6266666666666667,0.9099099099099099,6.956000000000003,0.4102970297029702,0.6266666666666667,0.09009009009009006,0.21705426356589147,0.8245614035087719,0.7829457364341085,0.8245614035087719,0.6266666666666667,0.7121212121212122,0.3064516129032258
166,0.65,1.0,0.7956989247311828,0.6266666666666667,0.9099099099099099,6.956000000000003,0.4102970297029702,0.6266666666666667,0.09009009009009006,0.21705426356589147,0.8245614035087719,0.7829457364341085,0.8245614035087719,0.6266666666666667,0.7121212121212122,0.3064516129032258
167,0.66,1.0,0.7849462365591398,0.6,0.9099099099099099,6.660000000000002,0.4396039603960396,0.6,0.09009009009009006,0.22900763358778625,0.8181818181818182,0.7709923664122137,0.8181818181818182,0.6,0.6923076923076923,0.2956989247311828
168,0.67,1.0,0.7634408602150538,0.5466666666666666,0.9099099099099099,6.068000000000001,0.4982178217821782,0.5466666666666666,0.09009009009009006,0.2518518518518518,0.803921568627451,0.7481481481481481,0.803921568627451,0.5466666666666666,0.6507936507936508,0.27419354838709675
169,0.68,1.0,0.7634408602150538,0.5466666666666666,0.9099099099099099,6.068000000000001,0.4982178217821782,0.5466666666666666,0.09009009009009006,0.2518518518518518,0.803921568627451,0.7481481481481481,0.803921568627451,0.5466666666666666,0.6507936507936508,0.27419354838709675
170,0.6900000000000001,1.0,0.7688172043010753,0.5466666666666666,0.918918918918919,6.742222222222226,0.49333333333333335,0.5466666666666666,0.08108108108108103,0.25,0.82,0.75,0.82,0.5466666666666666,0.6559999999999999,0.26881720430107525
171,0.7000000000000001,1.0,0.7580645161290323,0.52,0.918918918918919,6.4133333333333375,0.5223529411764706,0.52,0.08108108108108103,0.2608695652173913,0.8125,0.7391304347826086,0.8125,0.52,0.6341463414634146,0.25806451612903225
172,0.71,1.0,0.7580645161290323,0.52,0.918918918918919,6.4133333333333375,0.5223529411764706,0.52,0.08108108108108103,0.2608695652173913,0.8125,0.7391304347826086,0.8125,0.52,0.6341463414634146,0.25806451612903225
173,0.72,1.0,0.7580645161290323,0.52,0.918918918918919,6.4133333333333375,0.5223529411764706,0.52,0.08108108108108103,0.2608695652173913,0.8125,0.7391304347826086,0.8125,0.52,0.6341463414634146,0.25806451612903225
174,0.73,1.0,0.7526881720430108,0.49333333333333335,0.9279279279279279,6.844999999999996,0.5460194174757281,0.49333333333333335,0.07207207207207211,0.2695035460992908,0.8222222222222222,0.7304964539007093,0.8222222222222222,0.49333333333333335,0.6166666666666666,0.24193548387096775
175,0.74,1.0,0.7419354838709677,0.4666666666666667,0.9279279279279279,6.474999999999996,0.5747572815533981,0.4666666666666667,0.07207207207207211,0.27972027972027974,0.813953488372093,0.7202797202797203,0.813953488372093,0.4666666666666667,0.5932203389830508,0.23118279569892472
176,0.75,1.0,0.7311827956989247,0.44,0.9279279279279279,6.104999999999997,0.6034951456310681,0.44,0.07207207207207211,0.2896551724137931,0.8048780487804879,0.7103448275862069,0.8048780487804879,0.44,0.5689655172413793,0.22043010752688172
